rainfall_mm,temperature_celsius,pH,turbidity_NTU,coliform_count_per100ml,dissolved_oxygen_mg_L,total_dissolved_solids_mg_L,month,district_encoded,season_encoded,cases_last_month,cases_2_months_ago,rainfall_last_month
-1.1500839590809893,0.09312955060409862,-0.1623014690857214,0.715563006259177,0.7557051500259304,1.0016494939347167,0.29115250798685516,-0.7242068243779014,-0.14484136487558028,0.6488856845230502,-1.9191304726411533,-0.5915690265382814,-0.9822280621893679
0.1608211823145792,1.4155514470984507,0.2032167900952284,0.4289672820524964,0.09748146255233216,-1.5029657274054784,-0.9913691579741448,0.43452409462674085,-1.3035722838802226,-0.324442842261525,-0.4817218930386427,0.5109584639574318,-0.4350840313198359
-1.2160514478181363,0.7034781182168756,-1.7309839980706285,0.12009203158239867,0.003150507414875007,-1.172686797118859,0.8608611084930927,-0.43452409462674085,-0.14484136487558028,0.6488856845230502,0.4967550316305362,-1.7935726815899988,-1.122790754339979
-0.8792596001992675,-1.6510779413950183,-1.411155521287298,-0.20498651071563861,-1.4858962312668018,-0.3194662272117596,-0.7464590651702501,-1.013889554129062,-0.14484136487558028,0.6488856845230502,0.3755278020255052,-1.1967156942539736,-0.9840288653628276
-0.5805182769573974,-0.8596096768890177,-0.39075038107381405,-1.2268066016150765,0.8716475314177895,1.510829511459921,0.07531485138730873,-1.5932550136313832,1.3035722838802226,1.6222142113076254,-0.19597199468392673,0.8508353595237794,0.4240991716619779
-0.8261080844246081,0.5397260634914971,0.1575270076976107,0.19705766776511133,-0.7270139188064846,0.9534838166012511,-0.29699989613289396,-1.013889554129062,0.7242068243779014,0.6488856845230502,-1.4688579055367523,-0.5335412638806123,-0.7776368127601866
0.6044128046208475,-0.41797534747814663,0.9342533084571281,0.7672109989607345,1.2814371657326766,-0.1405651399731744,0.042352196718340306,0.43452409462674085,1.5932550136313832,-0.324442842261525,0.12441425498651237,0.6850417519304391,-0.09803370402061248
-1.1534618124199396,-1.4922880701461654,-0.26891096134683073,-0.0824491162668457,0.5019169146870749,0.6644897526004595,-1.0764676868877092,-1.3035722838802226,-0.14484136487558028,1.6222142113076254,-1.0099262506034208,-2.896100172085712,-1.0097403328950034
0.3647839148106081,-0.016038485879487935,0.4164357746174498,2.1090461034619783,1.8883580530437984,-0.7254340790223961,1.4678741253475627,1.013889554129062,1.013889554129062,-1.2977713690461001,0.19368695761795868,-1.1967156942539736,-0.29162004516753953
1.105229236434039,-1.3657523914947363,-0.5887394381301615,2.777431891364485,1.2147045860146926,-0.25065811673538085,-1.2217256656291482,1.3035722838802226,0.14484136487558028,-1.2977713690461001,2.167958982614178,0.7099107930694402,0.7943643130494595
-0.623536232715206,-1.127567584621457,-0.7105788578571448,-0.8926137076638232,0.5770214883594672,0.6300856973622702,0.9670084980277263,-1.3035722838802226,0.43452409462674085,1.6222142113076254,-0.2912219608021654,0.9254424829407826,-0.8070499312600298
-0.9663883466186621,-0.7008198056401648,-0.832418277584128,-1.1731331974350265,-0.7518378543689734,-0.9937857098802738,0.40132905235984545,-0.7242068243779014,-0.14484136487558028,0.6488856845230502,-1.1484716558663133,-0.26827149173126774,-0.8245577398908888
1.564617290531281,0.7431755860290897,-1.3045460290261885,1.1277342421323893,0.8211235213906066,-0.9800240877849983,1.4747167417540812,1.013889554129062,-1.5932550136313832,-1.2977713690461001,0.47077776814374384,-0.16050564679559653,0.1755883337245273
-0.9469160156058898,1.351043061903603,-0.5278197282666699,-0.13814793192538796,-1.2564451876558764,-1.4892041053102023,-0.3691773422889701,-1.013889554129062,-0.43452409462674085,0.6488856845230502,-0.836744494024805,-0.5501206246399463,-0.9973347999222806
-1.015069174150593,-0.7727714660498018,-1.1065569719698398,-1.4577035101632152,-0.7103672796645805,-0.7529573232129476,1.5565849999782742,-1.5932550136313832,-0.7242068243779014,1.6222142113076254,3.016549589849395,2.268370704446839,0.5812692708567183
2.322647319242777,0.01869679845619874,1.3454613500356956,1.9824578860562008,0.3189499072764963,-1.6061778931200466,-0.8669516352931703,1.013889554129062,-1.5932550136313832,-1.2977713690461001,0.15905060630223553,-1.1138188904573034,0.4923296030119542
2.491937380700757,-1.5369477214349052,-0.3298306712103224,2.7166695470097113,0.8567044956968404,-0.22313487254482925,0.17451542223512068,1.013889554129062,-1.5932550136313832,-1.2977713690461001,0.8344594569588369,1.0746567297747889,-0.3848616317044575
0.10300028104195899,-1.494769161884429,-1.2436263191626968,1.0011460247266115,-1.1242455621897602,-0.8768119220704296,-0.22544766365863164,0.43452409462674085,1.5932550136313832,-0.324442842261525,-0.550994595670089,0.8093869576254444,-0.4440880471871349
-0.5365068349234273,-1.0059940894465538,-1.4873051586166621,-0.7781779591290002,-1.229820299905521,0.1209056798370656,0.3985850589785507,-1.013889554129062,-0.43452409462674085,0.6488856845230502,-0.594290034814743,0.030157001936744848,-0.5579388255980925
0.4880755616822944,0.6761861090959792,1.2083920028428397,2.6954027264855407,1.2088149856165333,-1.048832198261377,-1.4332215605494314,1.013889554129062,-1.3035722838802226,-1.2977713690461001,-0.7501536157354971,0.3037164544657564,-0.15716007488254213
1.73549693003112,0.33131435747737703,0.6448846866055424,-1.490110093819094,-1.1015632994993292,1.3044051800307839,0.5678095621895244,1.013889554129062,-0.7242068243779014,-1.2977713690461001,-0.8627217575115973,-1.2796124980506438,0.2923404061371703
-0.8702188750861944,-1.2565843550111497,-0.6953489303912722,0.3530143516090298,0.5526842966315372,-1.2070908523570483,1.5078530668902208,-1.013889554129062,1.013889554129062,0.6488856845230502,-0.9233353723141129,-1.0475014474199673,-0.9867300701230173
0.5049648283770458,0.7878352373178295,0.14229708023173676,-0.21916439106508578,0.2951481337665807,-0.8011230005464125,0.32383728990835053,1.5932550136313832,-1.5932550136313832,-1.2977713690461001,-0.3431764877757501,1.8041486031854863,1.594721279031587
0.5410283802017212,1.2071397410843305,-0.6801190029253996,1.4436984327772107,1.0670265066096125,0.6094432642193562,-1.3772649360270834,-0.14484136487558028,1.3035722838802226,-0.324442842261525,0.3062550993940589,0.030157001936744848,-0.91629865711659
-1.136572545725188,1.465173281863716,0.5687350492761782,0.5839112601571681,-0.4555082078896961,-0.18185000625900213,0.9248413085987194,-1.3035722838802226,1.5932550136313832,1.6222142113076254,-0.5683127713279505,1.4642717076191387,-0.786040560902999
-0.3897689119343213,-0.7975823834324346,1.4368409148309336,0.2709851867300856,0.14406284751959036,0.36861487755203015,-0.5288152357121301,0.7242068243779014,0.14484136487558028,-0.324442842261525,-0.3431764877757501,-0.8485491183079589,0.10425651913137024
-0.26329810897891703,1.5693791348707762,-0.5887394381301615,-1.0586974489002037,0.23800440758940072,1.5658759998410243,-1.7868840998955178,0.7242068243779014,0.7242068243779014,-0.324442842261525,-0.2825628729732346,1.124394812052791,0.21170444181447096
1.4298012028561171,1.4105892636219233,0.6448846866055424,0.21022284237531247,0.08789260901152783,-0.1130418957826228,-1.185254867523335,1.5932550136313832,-0.14484136487558028,-1.2977713690461001,0.2975960115651281,0.14621252725208309,2.07733652951881
2.642450551539278,1.4403623644810826,0.21844671756110096,2.4969124015932813,-1.5205523922873745,1.6759689766032309,-0.09561162240193634,1.5932550136313832,-1.5932550136313832,-1.2977713690461001,-0.35183557560468093,1.5803272329344769,0.5843706540998991
-0.5434612388565604,0.4380013022226999,0.4316657020833224,-0.24853285750322612,-1.3223016284716556,0.8158675956484931,0.10133068736945557,-1.3035722838802226,-1.5932550136313832,1.6222142113076254,-0.5163582443543658,-0.5501206246399463,-0.6017583694856139
-1.1694569414661455,1.0706796954798485,-0.3146007437444498,0.3479508229127986,-0.926092147140953,-0.23001568359246702,0.931822861378975,-1.5932550136313832,-0.43452409462674085,1.6222142113076254,0.13307334281544317,-0.061029482239592335,0.31855209677308477
0.1969840827668706,-1.2888385476085729,0.40120584715157587,-0.9766682840212597,0.07046717973432966,0.14154811297997946,1.2432140090157526,0.7242068243779014,-0.14484136487558028,-0.324442842261525,1.8562318207726698,0.09647444497408098,0.031524079847744295
2.2840007031000806,-1.2714709054407294,0.675344541537289,0.6872072455602827,2.0885071178142955,0.06585919145596238,0.3541601534763268,1.013889554129062,-1.3035722838802226,-1.2977713690461001,-1.364948851589583,0.8093869576254444,0.1585807481974072
0.723531809132654,-0.2864774853501902,-0.3602905261420689,2.7632540110150376,-0.7513511105344147,1.0704576044110954,-0.6394085892063294,1.013889554129062,1.013889554129062,-1.2977713690461001,-0.7414945279065663,-0.30971989362960284,0.15838065895591158
0.5262254346869096,0.7927974207943551,0.538275194344433,-0.5928528088469416,2.2385215676252566,-0.29882379406884635,-0.7841455565462572,1.3035722838802226,-0.7242068243779014,-1.2977713690461001,-0.45574462955185036,-0.7822316752706228,1.7830052552788824
-0.03400147644076081,0.8275327051300417,1.421610987365061,-0.2779013239413667,-0.9386014636891092,0.10026324669415174,1.3539462988836881,-0.14484136487558028,0.7242068243779014,-0.324442842261525,0.35820962636764364,0.49437910319809775,-1.0328506402877373
-0.6079384981794648,-0.45519172355209614,-1.3806956663555527,-1.2500988336177397,0.30955575126951523,0.4443037990760466,-1.4489561048750823,-1.3035722838802226,-1.5932550136313832,1.6222142113076254,0.7998231056431138,2.7823308879861943,-0.9932329704716222
-0.30790564277858434,-1.2367356211050426,-1.3045460290261885,0.7965794653988748,-0.05783849505531803,1.0085303049823544,0.7918444648395203,0.7242068243779014,-0.43452409462674085,-0.324442842261525,0.3062550993940589,0.32029581522509043,-0.1718666341324637
1.1402993019825527,0.9466251085666824,1.421610987365061,2.6437547337839837,0.9844260778850175,-0.45020163711687994,0.9352962707223857,1.5932550136313832,-0.7242068243779014,-1.2977713690461001,-0.4817218930386427,0.4197719797810946,1.2743784033972407
-0.7397741270261429,-0.3261749531624034,-1.228396391696823,-0.6293102154598055,-0.132310301742784,1.5796376219363,-1.5613903653212895,-0.7242068243779014,-0.43452409462674085,0.6488856845230502,-0.6981990887619124,-0.7573626341316217,-0.9181995049107976
0.04597416879026867,-0.740517273452378,-0.786728495186509,0.5079583297137015,1.5205257372678622,0.3961381217425811,-1.5328042064250187,0.14484136487558028,0.43452409462674085,-0.324442842261525,-0.6895400009329816,-0.8402594379282918,-0.37445699114668973
-0.47113543795197727,-0.8695340438420717,1.3454613500356956,-0.7579238443440758,-0.845682065671872,-1.2070908523570483,1.1838534433368617,0.7242068243779014,1.013889554129062,-0.324442842261525,0.9470275987349371,0.4777997424387637,-0.31362986173204804
-0.6870200057619483,-1.4922880701461654,-1.7462139255365012,0.3357983540418438,-0.3825453070893617,-1.2346140965476,-0.9819562186535016,-0.7242068243779014,0.7242068243779014,0.6488856845230502,-0.9319944601430437,-0.2765611721109348,-0.829559970928277
-1.1876377403199074,0.8473814390361479,-1.502535086082536,0.14338426358506182,-0.9362650932832278,1.3388092352689738,1.024215549913702,-1.013889554129062,0.7242068243779014,0.6488856845230502,-0.6202672983015353,0.12963316649274903,-0.6257690784650778
0.3214679131699511,0.04350771583883233,0.8581036711277638,-1.2419971877037699,0.15355435229348308,-0.3813935266405012,-0.2128391877420505,0.43452409462674085,-1.5932550136313832,-0.324442842261525,1.319368375378961,-0.1439262860362625,0.45501295947303766
2.078448392562193,1.130225897198167,-1.365465738889679,-0.3548669601240795,-1.4668645473355604,-0.6703875906412928,0.8852444420838365,1.5932550136313832,-0.7242068243779014,-1.2977713690461001,1.1808229701160684,2.616537280392854,1.3628178481382656
0.33418453750482285,0.08072409191278183,0.5839649767420507,-0.9260329970589487,0.8152825953759034,1.7447770870796095,0.5118876717606107,-0.14484136487558028,0.14484136487558028,-0.324442842261525,-0.8280854061958742,0.04673636269607888,-0.9452115525126945
-0.266974008200716,-0.9166747868690742,1.2693117127063327,-0.7781779591290002,-0.7109026978825949,-1.6818668146440636,1.224006055346691,0.7242068243779014,0.43452409462674085,-0.324442842261525,0.384186889854436,-0.5832793461586143,0.1875936882142594
0.22500039575463485,0.8300137968683063,-0.8933379874476197,0.7054359488667147,-1.454793300238507,-0.38827433768813896,0.376772048301931,0.43452409462674085,0.14484136487558028,-0.324442842261525,-1.1744489193531056,-1.0392117670403003,0.08914978139845767
-0.7128506489421567,-0.09791451324217719,1.6805197542849002,-1.4647924503379386,-0.6797510924708444,-0.023591352163330217,-0.05261081473051079,-1.5932550136313832,0.7242068243779014,1.6222142113076254,0.32357327505192046,1.3067677804054654,1.5628070450130498
0.42866508236781525,0.19733540361115776,0.5230452668785591,0.7641728817429957,0.10195950583027137,-0.2162540614971915,1.2448465114071559,0.7242068243779014,1.3035722838802226,-0.324442842261525,-1.1311534802084517,1.0746567297747889,0.49693165556635155
-0.7716650364909385,-0.8000634751706983,0.492585411946814,-1.0809769751636205,-1.246856334115072,0.7332978630768382,-1.4061637017642612,-1.3035722838802226,1.013889554129062,1.6222142113076254,-0.9666308114587667,0.07989508421474695,-0.7761361434489701
0.18208178862444277,0.5992722652098156,1.3150014951039504,0.2618708350768696,0.45699045875731603,-1.1451635529283073,-0.15406910165154006,0.43452409462674085,0.43452409462674085,-0.324442842261525,-0.21329017034178832,0.9088631221814486,0.41239395103448945
2.125042898914184,1.0160956772380556,-1.0304073346404756,1.2016617610973634,-1.3331560159823124,-0.016710541115692465,-1.7493018107998133,1.5932550136313832,-1.3035722838802226,-1.2977713690461001,1.3107092875500301,1.7958589228058193,0.37917913694623095
-0.09887613027412999,-0.42789971443119973,0.06614744290237255,0.27908683264405554,0.9773682922839181,-0.5121289365456209,0.9975397661563074,0.7242068243779014,0.14484136487558028,-0.324442842261525,-1.2523807098134827,0.8010972772457774,0.003511586038370001
-1.1065692601851,-0.7454794569289054,-0.01000219442699165,-1.2389590704860312,-0.05516140396524566,0.26540271183746145,0.6822584000549101,-1.013889554129062,0.7242068243779014,0.6488856845230502,0.262959660249405,0.3037164544657564,-0.6842951816025208
1.063602161462857,-1.3533469328034196,0.26413649995872,-0.5260142300566909,2.3800180003314426,1.0154111160299921,0.6301919939971823,1.5932550136313832,0.43452409462674085,-1.2977713690461001,1.5445046589311615,0.33687517598442446,2.385574006042677
-1.2036328693661131,-0.7628470990967479,0.29459635489046654,-1.4728940962519084,-0.3357692245882799,0.36861487755203015,-0.6392349187391589,-1.013889554129062,1.3035722838802226,0.6488856845230502,-0.7241763522487047,-0.6164380676772824,-0.9259029407083756
-0.6540362613933748,0.2544005135912143,0.44689562954919493,-0.3184095535112154,-0.4165200267415521,-0.8768119220704296,-0.747084278852064,-1.5932550136313832,-0.7242068243779014,1.6222142113076254,0.020505201039342936,1.5222994702768078,2.308639692687645
1.747816159855527,-1.1126810341918765,1.3759212049674407,0.7418933554795789,-0.8702626293170813,1.4901870783170066,0.8308161176725894,1.3035722838802226,1.5932550136313832,-1.2977713690461001,1.3107092875500301,0.7347798342084413,2.400280565292599
0.6391848242865124,1.465173281863716,0.47735548448094145,0.6234067839877708,-1.3805161910848642,0.6232048863146318,-1.6467667669823267,-0.14484136487558028,1.3035722838802226,-0.324442842261525,-1.0445626019191439,-0.061029482239592335,-0.5247240115098343
1.9441290480251097,-0.3038451275180335,0.5839649767420507,0.5656825568507361,2.8096667830963216,0.8227484066961308,1.5082004078245617,1.5932550136313832,-0.43452409462674085,-1.2977713690461001,1.154845706629276,1.116105131673124,2.472812915334729
1.8771680730118006,1.326232144520971,1.6957496817507727,0.350988940130537,-1.0568315411033935,-1.5786546489294948,0.7245645258576533,1.013889554129062,-1.3035722838802226,-1.2977713690461001,0.19368695761795868,0.0550260430757459,0.11946330148503076
